160.709,7.09E-07
160.711,7.11E-07
160.713,7.12E-07
160.715,7.14E-07
160.717,7.15E-07
160.719,7.16E-07
160.72,7.18E-07
160.722,7.19E-07
160.724,7.21E-07
160.726,7.21E-07
160.728,7.22E-07
160.73,7.24E-07
160.732,7.24E-07
160.734,7.26E-07
160.736,7.27E-07
160.738,7.28E-07
160.74,7.29E-07
160.741,7.29E-07
160.743,7.30E-07
160.745,7.32E-07
160.747,7.33E-07
160.749,7.33E-07
160.751,7.35E-07
160.753,7.35E-07
160.755,7.36E-07
160.757,7.37E-07
160.759,7.39E-07
160.761,7.41E-07
160.762,7.42E-07
160.764,7.45E-07
160.766,7.45E-07
160.768,7.45E-07
160.77,7.48E-07
160.772,7.49E-07
160.774,7.48E-07
160.776,7.51E-07
160.778,7.53E-07
160.78,7.53E-07
160.782,7.55E-07
160.783,7.56E-07
160.785,7.58E-07
160.787,7.61E-07
160.789,7.61E-07
160.791,7.62E-07
160.793,7.63E-07
160.795,7.66E-07
160.797,7.65E-07
160.799,7.64E-07
160.801,7.64E-07
160.802,7.66E-07
160.804,7.75E-07
160.806,7.61E-07
160.808,7.79E-07
160.81,7.69E-07
160.812,7.76E-07
160.814,7.70E-07
160.816,7.71E-07
160.818,7.69E-07
160.82,7.84E-07
160.822,7.86E-07
160.823,7.82E-07
160.825,7.85E-07
160.827,7.85E-07
160.829,7.89E-07
160.831,7.89E-07
160.833,7.87E-07
160.835,7.91E-07
160.837,7.91E-07
160.839,7.93E-07
160.841,7.95E-07
160.843,7.94E-07
160.844,7.97E-07
160.846,7.97E-07
160.848,7.97E-07
160.85,8.01E-07
160.852,8.02E-07
160.854,8.05E-07
160.856,8.05E-07
160.858,8.08E-07
160.86,8.08E-07
160.862,8.10E-07
160.864,8.11E-07
160.865,8.13E-07
160.867,8.15E-07
160.869,8.17E-07
160.871,8.17E-07
160.873,8.20E-07
160.875,8.21E-07
160.877,8.24E-07
160.879,8.27E-07
160.881,8.27E-07
160.883,8.28E-07
160.885,8.28E-07
160.886,8.29E-07
160.888,8.31E-07
160.89,8.31E-07
160.892,8.33E-07
160.894,8.35E-07
160.896,8.35E-07
160.898,8.36E-07
160.9,8.39E-07
160.902,8.39E-07
160.904,8.41E-07
160.905,8.43E-07
160.907,8.45E-07
160.909,8.47E-07
160.911,8.48E-07
160.913,8.51E-07
160.915,8.51E-07
160.917,8.52E-07
160.919,8.55E-07
160.921,8.56E-07
160.923,8.58E-07
160.925,8.60E-07
160.926,8.61E-07
160.928,8.64E-07
160.93,8.65E-07
160.932,8.67E-07
160.934,8.68E-07
160.936,8.70E-07
160.938,8.72E-07
160.94,8.74E-07
160.942,8.75E-07
160.944,8.77E-07
160.946,8.79E-07
160.947,8.81E-07
160.949,8.83E-07
160.951,8.85E-07
160.953,8.86E-07
160.955,8.88E-07
160.957,8.89E-07
160.959,8.92E-07
160.961,8.93E-07
160.963,8.94E-07
160.965,8.96E-07
160.967,9.00E-07
160.968,9.00E-07
160.97,9.00E-07
160.972,9.03E-07
160.974,9.05E-07
160.976,9.06E-07
160.978,9.08E-07
160.98,9.11E-07
160.982,9.12E-07
160.984,9.14E-07
160.986,9.16E-07
160.988,9.17E-07
160.989,9.19E-07
160.991,9.21E-07
160.993,9.24E-07
160.995,9.24E-07
160.997,9.27E-07
160.999,9.28E-07
161.001,9.30E-07
161.003,9.32E-07
161.005,9.33E-07
161.007,9.35E-07
161.009,9.38E-07
161.01,9.40E-07
161.012,9.41E-07
161.014,9.43E-07
161.016,9.47E-07
161.018,9.48E-07
161.02,9.48E-07
161.022,9.51E-07
161.024,9.52E-07
161.026,9.55E-07
161.028,9.57E-07
161.029,9.59E-07
161.031,9.62E-07
161.033,9.63E-07
161.035,9.66E-07
161.037,9.68E-07
161.039,9.69E-07
161.041,9.71E-07
161.043,9.75E-07
161.045,9.76E-07
161.047,9.78E-07
161.049,9.82E-07
161.05,9.84E-07
161.052,9.87E-07
161.054,9.89E-07
161.056,9.92E-07
161.058,9.93E-07
161.06,9.95E-07
161.062,9.98E-07
161.064,9.99E-07
161.066,1.00E-06
161.068,1.00E-06
161.07,1.01E-06
161.071,1.01E-06
161.073,1.01E-06
161.075,1.01E-06
161.077,1.01E-06
161.079,1.01E-06
161.081,1.02E-06
161.083,1.02E-06
161.085,1.02E-06
161.087,1.02E-06
161.089,1.03E-06
161.091,1.03E-06
161.092,1.03E-06
161.094,1.03E-06
161.096,1.04E-06
161.098,1.04E-06
161.1,1.04E-06
161.102,1.04E-06
161.104,1.05E-06
161.106,1.05E-06
161.108,1.05E-06
161.11,1.05E-06
161.112,1.06E-06
161.113,1.06E-06
161.115,1.06E-06
161.117,1.06E-06
161.119,1.07E-06
161.121,1.07E-06
161.123,1.07E-06
161.125,1.07E-06
161.127,1.07E-06
161.129,1.08E-06
161.131,1.08E-06
161.132,1.08E-06
161.134,1.08E-06
161.136,1.09E-06
161.138,1.09E-06
161.14,1.09E-06
161.142,1.09E-06
161.144,1.10E-06
161.146,1.10E-06
161.148,1.10E-06
161.15,1.10E-06
161.152,1.11E-06
161.153,1.11E-06
161.155,1.11E-06
161.157,1.11E-06
161.159,1.12E-06
161.161,1.12E-06
161.163,1.12E-06
161.165,1.13E-06
161.167,1.13E-06
161.169,1.13E-06
161.171,1.13E-06
161.173,1.14E-06
161.174,1.14E-06
161.176,1.14E-06
161.178,1.14E-06
161.18,1.15E-06
161.182,1.15E-06
161.184,1.15E-06
161.186,1.16E-06
161.188,1.16E-06
161.19,1.16E-06
161.192,1.16E-06
161.194,1.17E-06
161.195,1.17E-06
161.197,1.17E-06
161.199,1.18E-06
161.201,1.18E-06
161.203,1.18E-06
161.205,1.18E-06
161.207,1.19E-06
161.209,1.19E-06
161.211,1.19E-06
161.213,1.20E-06
161.215,1.20E-06
161.216,1.20E-06
161.218,1.20E-06
161.22,1.21E-06
161.222,1.21E-06
161.224,1.21E-06
161.226,1.22E-06
161.228,1.22E-06
161.23,1.22E-06
161.232,1.23E-06
161.234,1.23E-06
161.236,1.23E-06
161.237,1.24E-06
161.239,1.24E-06
161.241,1.24E-06
161.243,1.25E-06
161.245,1.25E-06
161.247,1.25E-06
161.249,1.26E-06
161.251,1.26E-06
161.253,1.26E-06
161.255,1.27E-06
161.256,1.27E-06
161.258,1.27E-06
161.26,1.28E-06
161.262,1.28E-06
161.264,1.28E-06
161.266,1.29E-06
161.268,1.29E-06
161.27,1.29E-06
161.272,1.30E-06
161.274,1.30E-06
161.276,1.30E-06
161.277,1.31E-06
161.279,1.31E-06
161.281,1.32E-06
161.283,1.32E-06
161.285,1.32E-06
161.287,1.32E-06
161.289,1.33E-06
161.291,1.33E-06
161.293,1.34E-06
161.295,1.34E-06
161.297,1.35E-06
161.298,1.35E-06
161.3,1.35E-06
161.302,1.35E-06
161.304,1.36E-06
161.306,1.36E-06
161.308,1.37E-06
161.31,1.37E-06
161.312,1.37E-06
161.314,1.38E-06
161.316,1.38E-06
161.318,1.39E-06
161.319,1.39E-06
161.321,1.39E-06
161.323,1.40E-06
161.325,1.40E-06
161.327,1.41E-06
161.329,1.41E-06
161.331,1.41E-06
161.333,1.42E-06
161.335,1.42E-06
161.337,1.43E-06
161.339,1.43E-06
161.34,1.44E-06
161.342,1.44E-06
161.344,1.45E-06
161.346,1.45E-06
161.348,1.45E-06
161.35,1.45E-06
161.352,1.45E-06
161.354,1.46E-06
161.356,1.45E-06
161.358,1.48E-06
161.359,1.48E-06
161.361,1.47E-06
161.363,1.48E-06
161.365,1.50E-06
161.367,1.50E-06
161.369,1.49E-06
161.371,1.50E-06
161.373,1.51E-06
161.375,1.51E-06
161.377,1.52E-06
161.379,1.52E-06
161.38,1.53E-06
161.382,1.53E-06
161.384,1.53E-06
161.386,1.54E-06
161.388,1.54E-06
161.39,1.55E-06
161.392,1.55E-06
161.394,1.56E-06
161.396,1.56E-06
161.398,1.57E-06
161.4,1.57E-06
161.401,1.58E-06
161.403,1.58E-06
161.405,1.59E-06
161.407,1.59E-06
161.409,1.60E-06
161.411,1.60E-06
161.413,1.61E-06
161.415,1.61E-06
161.417,1.62E-06
161.419,1.62E-06
161.421,1.63E-06
161.422,1.63E-06
161.424,1.64E-06
161.426,1.65E-06
161.428,1.65E-06
161.43,1.65E-06
161.432,1.66E-06
161.434,1.66E-06
161.436,1.67E-06
161.438,1.67E-06
161.44,1.68E-06
161.442,1.68E-06
161.443,1.69E-06
161.445,1.69E-06
161.447,1.70E-06
161.449,1.71E-06
161.451,1.71E-06
161.453,1.72E-06
161.455,1.72E-06
161.457,1.73E-06
161.459,1.73E-06
161.461,1.74E-06
161.463,1.74E-06
161.464,1.75E-06
161.466,1.76E-06
161.468,1.76E-06
161.47,1.77E-06
161.472,1.77E-06
161.474,1.78E-06
161.476,1.79E-06
161.478,1.79E-06
161.48,1.80E-06
161.482,1.80E-06
161.483,1.81E-06
161.485,1.82E-06
161.487,1.82E-06
161.489,1.83E-06
161.491,1.84E-06
161.493,1.84E-06
161.495,1.85E-06
161.497,1.86E-06
161.499,1.86E-06
161.501,1.87E-06
161.503,1.87E-06
161.504,1.88E-06
161.506,1.89E-06
161.508,1.89E-06
161.51,1.90E-06
161.512,1.91E-06
161.514,1.91E-06
161.516,1.92E-06
161.518,1.93E-06
161.52,1.93E-06
161.522,1.94E-06
161.524,1.95E-06
161.525,1.95E-06
161.527,1.96E-06
161.529,1.97E-06
161.531,1.97E-06
161.533,1.98E-06
161.535,1.99E-06
161.537,2.00E-06
161.539,2.00E-06
161.541,2.01E-06
161.543,2.02E-06
161.545,2.03E-06
161.546,2.03E-06
161.548,2.04E-06
161.55,2.05E-06
161.552,2.06E-06
161.554,2.06E-06
161.556,2.07E-06
161.558,2.08E-06
161.56,2.09E-06
161.562,2.09E-06
161.564,2.10E-06
161.566,2.11E-06
161.567,2.12E-06
161.569,2.12E-06
161.571,2.13E-06
161.573,2.14E-06
161.575,2.15E-06
161.577,2.16E-06
161.579,2.16E-06
161.581,2.17E-06
161.583,2.18E-06
161.585,2.19E-06
161.586,2.20E-06
161.588,2.21E-06
161.59,2.21E-06
161.592,2.22E-06
161.594,2.23E-06
161.596,2.24E-06
161.598,2.25E-06
161.6,2.26E-06
161.602,2.27E-06
161.604,2.27E-06
161.606,2.28E-06
161.607,2.29E-06
161.609,2.30E-06
161.611,2.31E-06
161.613,2.32E-06
161.615,2.33E-06
161.617,2.34E-06
161.619,2.35E-06
161.621,2.36E-06
161.623,2.37E-06
161.625,2.38E-06
161.627,2.39E-06
161.628,2.40E-06
161.63,2.41E-06
161.632,2.42E-06
161.634,2.43E-06
161.636,2.44E-06
161.638,2.45E-06
161.64,2.45E-06
161.642,2.47E-06
161.644,2.48E-06
161.646,2.49E-06
161.648,2.50E-06
161.649,2.50E-06
161.651,2.52E-06
161.653,2.53E-06
161.655,2.54E-06
161.657,2.55E-06
161.659,2.56E-06
161.661,2.57E-06
161.663,2.58E-06
161.665,2.59E-06
161.667,2.60E-06
161.669,2.61E-06
161.67,2.62E-06
161.672,2.63E-06
161.674,2.64E-06
161.676,2.66E-06
161.678,2.67E-06
161.68,2.68E-06
161.682,2.69E-06
161.684,2.70E-06
161.686,2.71E-06
161.688,2.73E-06
161.69,2.74E-06
161.691,2.75E-06
161.693,2.76E-06
161.695,2.77E-06
161.697,2.79E-06
161.699,2.80E-06
161.701,2.81E-06
161.703,2.82E-06
161.705,2.84E-06
161.707,2.85E-06
161.709,2.86E-06
161.71,2.87E-06
161.712,2.89E-06
161.714,2.90E-06
161.716,2.91E-06
161.718,2.93E-06
161.72,2.94E-06
161.722,2.95E-06
161.724,2.97E-06
161.726,2.98E-06
161.728,2.99E-06
161.73,3.01E-06
161.731,3.02E-06
161.733,3.04E-06
161.735,3.05E-06
161.737,3.06E-06
161.739,3.08E-06
161.741,3.09E-06
161.743,3.11E-06
161.745,3.12E-06
161.747,3.14E-06
161.749,3.15E-06
161.751,3.17E-06
161.752,3.18E-06
161.754,3.20E-06
161.756,3.21E-06
161.758,3.23E-06
161.76,3.24E-06
161.762,3.26E-06
161.764,3.27E-06
161.766,3.29E-06
161.768,3.31E-06
161.77,3.32E-06
161.772,3.34E-06
161.773,3.35E-06
161.775,3.37E-06
161.777,3.39E-06
161.779,3.40E-06
161.781,3.42E-06
161.783,3.44E-06
161.785,3.45E-06
161.787,3.47E-06
161.789,3.49E-06
161.791,3.50E-06
161.793,3.52E-06
161.794,3.54E-06
161.796,3.56E-06
161.798,3.58E-06
161.8,3.59E-06
161.802,3.61E-06
161.804,3.63E-06
161.806,3.65E-06
161.808,3.67E-06
161.81,3.69E-06
161.812,3.71E-06
161.813,3.73E-06
161.815,3.75E-06
161.817,3.77E-06
161.819,3.79E-06
161.821,3.81E-06
161.823,3.83E-06
161.825,3.85E-06
161.827,3.87E-06
161.829,3.89E-06
161.831,3.91E-06
161.833,3.93E-06
161.834,3.95E-06
161.836,3.97E-06
161.838,3.99E-06
161.84,4.01E-06
161.842,4.04E-06
161.844,4.06E-06
161.846,4.08E-06
161.848,4.10E-06
161.85,4.13E-06
161.852,4.15E-06
161.854,4.17E-06
161.855,4.19E-06
161.857,4.22E-06
161.859,4.24E-06
161.861,4.26E-06
161.863,4.29E-06
161.865,4.31E-06
161.867,4.34E-06
161.869,4.36E-06
161.871,4.38E-06
161.873,4.41E-06
161.875,4.44E-06
161.876,4.46E-06
161.878,4.49E-06
161.88,4.51E-06
161.882,4.54E-06
161.884,4.57E-06
161.886,4.59E-06
161.888,4.62E-06
161.89,4.65E-06
161.892,4.67E-06
161.894,4.70E-06
161.896,4.73E-06
161.897,4.76E-06
161.899,4.78E-06
161.901,4.81E-06
161.903,4.84E-06
161.905,4.87E-06
161.907,4.90E-06
161.909,4.93E-06
161.911,4.96E-06
161.913,4.99E-06
161.915,5.02E-06
161.917,5.05E-06
161.918,5.08E-06
161.92,5.11E-06
161.922,5.15E-06
161.924,5.18E-06
161.926,5.21E-06
161.928,5.24E-06
161.93,5.28E-06
161.932,5.31E-06
161.934,5.34E-06
161.936,5.38E-06
161.937,5.41E-06
161.939,5.44E-06
161.941,5.48E-06
161.943,5.52E-06
161.945,5.55E-06
161.947,5.59E-06
161.949,5.62E-06
161.951,5.66E-06
161.953,5.70E-06
161.955,5.73E-06
161.957,5.77E-06
161.958,5.81E-06
161.96,5.85E-06
161.962,5.89E-06
161.964,5.93E-06
161.966,5.97E-06
161.968,6.01E-06
161.97,6.05E-06
161.972,6.09E-06
161.974,6.13E-06
161.976,6.17E-06
161.978,6.21E-06
161.979,6.26E-06
161.981,6.30E-06
161.983,6.34E-06
161.985,6.39E-06
161.987,6.43E-06
161.989,6.48E-06
161.991,6.52E-06
161.993,6.57E-06
161.995,6.62E-06
161.997,6.66E-06
161.999,6.71E-06
162,6.76E-06
162.002,6.81E-06
162.004,6.86E-06
162.006,6.91E-06
162.008,6.96E-06
162.01,7.01E-06
162.012,7.06E-06
162.014,7.11E-06
162.016,7.16E-06
162.018,7.22E-06
162.02,7.27E-06
162.021,7.32E-06
162.023,7.38E-06
162.025,7.44E-06
162.027,7.49E-06
162.029,7.55E-06
162.031,7.61E-06
162.033,7.66E-06
162.035,7.72E-06
162.037,7.78E-06
162.039,7.84E-06
162.04,7.90E-06
162.042,7.97E-06
162.044,8.03E-06
162.046,8.09E-06
162.048,8.16E-06
162.05,8.22E-06
162.052,8.29E-06
162.054,8.35E-06
162.056,8.42E-06
162.058,8.49E-06
162.06,8.56E-06
162.061,8.63E-06
162.063,8.70E-06
162.065,8.77E-06
162.067,8.84E-06
162.069,8.91E-06
162.071,8.99E-06
162.073,9.06E-06
162.075,9.14E-06
162.077,9.22E-06
162.079,9.29E-06
162.081,9.37E-06
162.082,9.45E-06
162.084,9.53E-06
162.086,9.62E-06
162.088,9.70E-06
162.09,9.79E-06
162.092,9.87E-06
162.094,9.96E-06
162.096,1.00E-05
162.098,1.01E-05
162.1,1.02E-05
162.102,1.03E-05
162.103,1.04E-05
162.105,1.05E-05
162.107,1.06E-05
162.109,1.07E-05
162.111,1.08E-05
162.113,1.09E-05
162.115,1.10E-05
162.117,1.11E-05
162.119,1.12E-05
162.121,1.13E-05
162.123,1.14E-05
162.124,1.15E-05
162.126,1.16E-05
162.128,1.17E-05
162.13,1.18E-05
162.132,1.20E-05
162.134,1.21E-05
162.136,1.22E-05
162.138,1.23E-05
162.14,1.24E-05
162.142,1.26E-05
162.144,1.27E-05
162.145,1.28E-05
162.147,1.29E-05
162.149,1.31E-05
162.151,1.32E-05
162.153,1.33E-05
162.155,1.35E-05
162.157,1.36E-05
162.159,1.38E-05
162.161,1.39E-05
162.163,1.41E-05
162.164,1.42E-05
162.166,1.44E-05
162.168,1.45E-05
162.17,1.47E-05
162.172,1.48E-05
162.174,1.50E-05
162.176,1.51E-05
162.178,1.53E-05
162.18,1.55E-05
162.182,1.56E-05
162.184,1.58E-05
162.185,1.60E-05
162.187,1.62E-05
162.189,1.64E-05
162.191,1.65E-05
162.193,1.67E-05
162.195,1.69E-05
162.197,1.71E-05
162.199,1.73E-05
162.201,1.75E-05
162.203,1.77E-05
162.205,1.80E-05
162.206,1.82E-05
162.208,1.84E-05
162.21,1.86E-05
162.212,1.88E-05
162.214,1.91E-05
162.216,1.93E-05
162.218,1.95E-05
162.22,1.98E-05
162.222,2.00E-05
162.224,2.03E-05
162.226,2.05E-05
162.227,2.08E-05
162.229,2.11E-05
162.231,2.14E-05
162.233,2.16E-05
162.235,2.19E-05
162.237,2.22E-05
162.239,2.25E-05
162.241,2.28E-05
162.243,2.31E-05
162.245,2.34E-05
162.247,2.38E-05
162.248,2.41E-05
162.25,2.44E-05
162.252,2.48E-05
162.254,2.51E-05
162.256,2.55E-05
162.258,2.58E-05
162.26,2.62E-05
162.262,2.66E-05
162.264,2.70E-05
162.266,2.74E-05
162.267,2.78E-05
162.269,2.82E-05
162.271,2.86E-05
162.273,2.90E-05
162.275,2.95E-05
162.277,2.99E-05
162.279,3.04E-05
162.281,3.09E-05
162.283,3.14E-05
162.285,3.19E-05
162.287,3.24E-05
162.288,3.29E-05
162.29,3.35E-05
162.292,3.40E-05
162.294,3.46E-05
162.296,3.52E-05
162.298,3.57E-05
162.3,3.64E-05
162.302,3.70E-05
162.304,3.76E-05
162.306,3.83E-05
162.308,3.90E-05
162.309,3.96E-05
162.311,4.04E-05
162.313,4.11E-05
162.315,4.18E-05
162.317,4.26E-05
162.319,4.34E-05
162.321,4.42E-05
162.323,4.51E-05
162.325,4.59E-05
162.327,4.68E-05
162.329,4.77E-05
162.33,4.87E-05
162.332,4.96E-05
162.334,5.06E-05
162.336,5.17E-05
162.338,5.27E-05
162.34,5.38E-05
162.342,5.50E-05
162.344,5.61E-05
162.346,5.73E-05
162.348,5.86E-05
162.35,5.99E-05
162.351,6.12E-05
162.353,6.26E-05
162.355,6.40E-05
162.357,6.54E-05
162.359,6.70E-05
162.361,6.85E-05
162.363,7.02E-05
162.365,7.18E-05
162.367,7.36E-05
162.369,7.54E-05
162.371,7.73E-05
162.372,7.92E-05
162.374,8.13E-05
162.376,8.34E-05
162.378,8.56E-05
162.38,8.78E-05
162.382,9.02E-05
162.384,9.27E-05
162.386,9.52E-05
162.388,9.79E-05
162.39,0.000100692
162.391,0.000103602
162.393,0.000106642
162.395,0.000109816
162.397,0.000113134
162.399,0.000116606
162.401,0.000120239
162.403,0.000124044
162.405,0.000128034
162.407,0.000132219
162.409,0.000136613
162.411,0.000141228
162.412,0.000146083
162.414,0.000151192
162.416,0.000156572
162.418,0.000162246
162.42,0.000168233
162.422,0.00017456
162.424,0.000181249
162.426,0.000188329
162.428,0.000195832
162.43,0.000203793
162.432,0.000212248
162.433,0.000221241
162.435,0.000230816
162.437,0.000241027
162.439,0.000251929
162.441,0.000263586
162.443,0.00027607
162.445,0.000289462
162.447,0.000303851
162.449,0.000319339
162.451,0.000336037
162.453,0.000354079
162.454,0.000373611
162.456,0.000394801
162.458,0.000417841
162.46,0.000442951
162.462,0.00047039
162.464,0.000500451
162.466,0.000533479
162.468,0.000569873
162.47,0.000610109
162.472,0.000654741
162.474,0.000704433
162.475,0.000759975
162.477,0.000822316
162.479,0.000892607
162.481,0.000972246
162.483,0.00106296
162.485,0.00116688
162.487,0.00128668
162.489,0.00142572
162.491,0.00158831
162.493,0.00178002
162.494,0.00200812
162.496,0.00228226
162.498,0.00261548
162.5,0.00302563
162.502,0.00353761
162.504,0.00418694
162.506,0.00502525
162.508,0.00612943
162.51,0.00761645
162.512,0.00966764
162.514,0.0125665
162.515,0.0167474
162.517,0.0228099
162.519,0.031283
162.521,0.0415152
162.523,0.0494935
162.525,0.0492187
162.527,0.0409398
162.529,0.0307404
162.531,0.0224062
162.533,0.0164673
162.535,0.0123735
162.536,0.00953245
162.538,0.00751951
162.54,0.0060582
162.542,0.00497169
162.544,0.0041458
162.546,0.00350543
162.548,0.00300002
162.55,0.00259481
162.552,0.00226535
162.554,0.00199411
162.556,0.0017683
162.557,0.00157841
162.559,0.00141728
162.561,0.00127943
162.563,0.00116062
162.565,0.00105751
162.567,0.000967472
162.569,0.000888401
162.571,0.000818594
162.573,0.000756665
162.575,0.000701477
162.577,0.00065209
162.578,0.000607723
162.58,0.000567718
162.582,0.000531526
162.584,0.000498676
162.586,0.000468773
162.588,0.000441472
162.59,0.000416485
162.592,0.000393556
162.594,0.000372463
162.596,0.000353021
162.598,0.000335059
162.599,0.00031843
162.601,0.000303008
162.603,0.000288677
162.605,0.000275339
162.607,0.000262903
162.609,0.00025129
162.611,0.000240429
162.613,0.000230255
162.615,0.000220713
162.617,0.000211753
162.618,0.000203326
162.62,0.000195392
162.622,0.000187914
162.624,0.000180856
162.626,0.00017419
162.628,0.000167884
162.63,0.000161914
162.632,0.000156256
162.634,0.000150892
162.636,0.000145798
162.638,0.000140957
162.639,0.000136354
162.641,0.000131973
162.643,0.000127799
162.645,0.000123821
162.647,0.000120024
162.649,0.0001164
162.651,0.000112939
162.653,0.000109629
162.655,0.000106462
162.657,0.000103432
162.659,0.000100528
162.66,9.77E-05
162.662,9.51E-05
162.664,9.25E-05
162.666,9.01E-05
162.668,8.77E-05
162.67,8.54E-05
162.672,8.32E-05
162.674,8.11E-05
162.676,7.91E-05
162.678,7.72E-05
162.68,7.53E-05
162.681,7.35E-05
162.683,7.17E-05
162.685,7.01E-05
162.687,6.84E-05
162.689,6.69E-05
162.691,6.53E-05
162.693,6.39E-05
162.695,6.25E-05
162.697,6.11E-05
162.699,5.98E-05
162.701,5.85E-05
162.702,5.73E-05
162.704,5.61E-05
162.706,5.49E-05
162.708,5.38E-05
162.71,5.27E-05
162.712,5.16E-05
162.714,5.06E-05
162.716,4.96E-05
162.718,4.86E-05
162.72,4.77E-05
162.721,4.68E-05
162.723,4.59E-05
162.725,4.50E-05
162.727,4.42E-05
162.729,4.34E-05
162.731,4.26E-05
162.733,4.18E-05
162.735,4.10E-05
162.737,4.03E-05
162.739,3.96E-05
162.741,3.89E-05
162.742,3.82E-05
162.744,3.76E-05
162.746,3.69E-05
162.748,3.63E-05
162.75,3.57E-05
162.752,3.51E-05
162.754,3.45E-05
162.756,3.40E-05
162.758,3.34E-05
162.76,3.29E-05
162.762,3.24E-05
162.763,3.18E-05
162.765,3.13E-05
162.767,3.09E-05
162.769,3.04E-05
162.771,2.99E-05
162.773,2.95E-05
162.775,2.90E-05
162.777,2.86E-05
162.779,2.82E-05
162.781,2.77E-05
162.783,2.73E-05
162.784,2.69E-05
162.786,2.66E-05
162.788,2.62E-05
162.79,2.58E-05
162.792,2.54E-05
162.794,2.51E-05
162.796,2.47E-05
162.798,2.44E-05
162.8,2.40E-05
162.802,2.37E-05
162.804,2.34E-05
162.805,2.31E-05
162.807,2.28E-05
162.809,2.25E-05
162.811,2.22E-05
162.813,2.19E-05
162.815,2.16E-05
162.817,2.13E-05
162.819,2.11E-05
162.821,2.08E-05
162.823,2.05E-05
162.825,2.03E-05
162.826,2.00E-05
162.828,1.98E-05
162.83,1.95E-05
162.832,1.93E-05
162.834,1.90E-05
162.836,1.88E-05
162.838,1.86E-05
162.84,1.84E-05
162.842,1.81E-05
162.844,1.79E-05
162.845,1.77E-05
162.847,1.75E-05
162.849,1.73E-05
162.851,1.71E-05
162.853,1.69E-05
162.855,1.67E-05
162.857,1.65E-05
162.859,1.63E-05
162.861,1.62E-05
162.863,1.60E-05
162.865,1.58E-05
162.866,1.56E-05
162.868,1.55E-05
162.87,1.53E-05
162.872,1.51E-05
162.874,1.50E-05
162.876,1.48E-05
162.878,1.46E-05
162.88,1.45E-05
162.882,1.43E-05
162.884,1.42E-05
162.886,1.40E-05
162.887,1.39E-05
162.889,1.37E-05
162.891,1.36E-05
162.893,1.35E-05
162.895,1.33E-05
162.897,1.32E-05
162.899,1.31E-05
162.901,1.29E-05
162.903,1.28E-05
162.905,1.27E-05
162.907,1.25E-05
162.908,1.24E-05
162.91,1.23E-05
162.912,1.22E-05
162.914,1.21E-05
162.916,1.19E-05
162.918,1.18E-05
162.92,1.17E-05
162.922,1.16E-05
162.924,1.15E-05
162.926,1.14E-05
162.928,1.13E-05
162.929,1.12E-05
162.931,1.11E-05
162.933,1.10E-05
162.935,1.09E-05
162.937,1.08E-05
162.939,1.07E-05
162.941,1.06E-05
162.943,1.05E-05
162.945,1.04E-05
162.947,1.03E-05
162.948,1.02E-05
162.95,1.01E-05
162.952,1.00E-05
162.954,9.94E-06
162.956,9.85E-06
162.958,9.76E-06
162.96,9.68E-06
162.962,9.60E-06
162.964,9.51E-06
162.966,9.43E-06
162.968,9.35E-06
162.969,9.27E-06
162.971,9.19E-06
162.973,9.12E-06
162.975,9.04E-06
162.977,8.97E-06
162.979,8.89E-06
162.981,8.82E-06
162.983,8.75E-06
162.985,8.67E-06
162.987,8.60E-06
162.989,8.53E-06
162.99,8.46E-06
162.992,8.40E-06
162.994,8.33E-06
162.996,8.26E-06
162.998,8.20E-06
163,8.13E-06
163.002,8.07E-06
163.004,8.01E-06
163.006,7.94E-06
163.008,7.88E-06
163.01,7.82E-06
163.011,7.76E-06
163.013,7.70E-06
163.015,7.64E-06
163.017,7.58E-06
163.019,7.53E-06
163.021,7.47E-06
163.023,7.41E-06
163.025,7.36E-06
163.027,7.30E-06
163.029,7.25E-06
163.031,7.19E-06
163.032,7.14E-06
163.034,7.09E-06
163.036,7.04E-06
163.038,6.99E-06
163.04,6.93E-06
163.042,6.88E-06
163.044,6.83E-06
163.046,6.79E-06
163.048,6.74E-06
163.05,6.69E-06
163.052,6.64E-06
163.053,6.59E-06
163.055,6.55E-06
163.057,6.50E-06
163.059,6.46E-06
163.061,6.41E-06
163.063,6.37E-06
163.065,6.32E-06
163.067,6.28E-06
163.069,6.23E-06
163.071,6.19E-06
163.072,6.15E-06
163.074,6.11E-06
163.076,6.06E-06
163.078,6.03E-06
163.08,5.98E-06
163.082,5.94E-06
163.084,5.90E-06
163.086,5.86E-06
163.088,5.83E-06
163.09,5.79E-06
163.092,5.75E-06
163.093,5.71E-06
163.095,5.67E-06
163.097,5.64E-06
163.099,5.60E-06
163.101,5.56E-06
163.103,5.53E-06
163.105,5.49E-06
163.107,5.46E-06
163.109,5.42E-06
163.111,5.39E-06
163.113,5.35E-06
163.114,5.32E-06
163.116,5.29E-06
163.118,5.25E-06
163.12,5.22E-06
163.122,5.19E-06
163.124,5.15E-06
163.126,5.12E-06
163.128,5.09E-06
163.13,5.06E-06
163.132,5.03E-06
163.134,5.00E-06
163.135,4.97E-06
163.137,4.94E-06
163.139,4.91E-06
163.141,4.88E-06
163.143,4.85E-06
163.145,4.82E-06
163.147,4.79E-06
163.149,4.76E-06
163.151,4.73E-06
163.153,4.71E-06
163.155,4.68E-06
163.156,4.65E-06
163.158,4.62E-06
163.16,4.60E-06
